date,code,label,close,source,fetched_at
2026-04-03,000660,SK하이닉스,876000.0,kis_api,2026-08-17T02:56:41+00:00
2026-04-06,0001,KOSPI,5450.33,kis_api,2026-08-17T02:56:51+00:00
2026-04-06,000660,SK하이닉스,886000.0,kis_api,2026-08-17T02:56:41+00:00
2026-04-07,0001,KOSPI,5494.78,kis_api,2026-08-17T02:56:51+00:00
2026-04-07,000660,SK하이닉스,916000.0,kis_api,2026-08-17T02:56:41+00:00
2026-04-08,0001,KOSPI,5872.34,kis_api,2026-08-17T02:56:51+00:00
2026-04-08,000660,SK하이닉스,1033000.0,kis_api,2026-08-17T02:56:41+00:00
2026-04-09,0001,KOSPI,5778.01,kis_api,2026-08-17T02:56:51+00:00
2026-04-09,000660,SK하이닉스,998000.0,kis_api,2026-08-17T02:56:41+00:00
2026-04-10,0001,KOSPI,5858.87,kis_api,2026-08-17T02:56:51+00:00
2026-04-10,000660,SK하이닉스,1027000.0,kis_api,2026-08-17T02:56:41+00:00
2026-04-13,0001,KOSPI,5808.62,kis_api,2026-08-17T02:56:51+00:00
2026-04-13,000660,SK하이닉스,1040000.0,kis_api,2026-08-17T02:56:41+00:00
2026-04-14,0001,KOSPI,5967.75,kis_api,2026-08-17T02:56:51+00:00
2026-04-14,000660,SK하이닉스,1103000.0,kis_api,2026-08-17T02:56:41+00:00
2026-04-15,0001,KOSPI,6091.39,kis_api,2026-08-17T02:56:51+00:00
2026-04-15,000660,SK하이닉스,1136000.0,kis_api,2026-08-17T02:56:41+00:00
2026-04-16,0001,KOSPI,6226.05,kis_api,2026-08-17T02:56:51+00:00
2026-04-16,000660,SK하이닉스,1155000.0,kis_api,2026-08-17T02:56:41+00:00
2026-04-17,0001,KOSPI,6191.92,kis_api,2026-08-17T02:56:51+00:00
2026-04-17,000660,SK하이닉스,1128000.0,kis_api,2026-08-17T02:56:41+00:00
2026-04-20,0001,KOSPI,6219.09,kis_api,2026-08-17T02:56:51+00:00
2026-04-20,000660,SK하이닉스,1166000.0,kis_api,2026-08-17T02:56:41+00:00
2026-04-21,0001,KOSPI,6388.47,kis_api,2026-08-17T02:56:51+00:00
2026-04-21,000660,SK하이닉스,1224000.0,kis_api,2026-08-17T02:56:41+00:00
2026-04-22,0001,KOSPI,6417.93,kis_api,2026-08-17T02:56:51+00:00
2026-04-22,000660,SK하이닉스,1223000.0,kis_api,2026-08-17T02:56:41+00:00
2026-04-23,0001,KOSPI,6475.81,kis_api,2026-08-17T02:56:51+00:00
2026-04-23,000660,SK하이닉스,1225000.0,kis_api,2026-08-17T02:56:41+00:00
2026-04-24,0001,KOSPI,6475.63,kis_api,2026-08-17T02:56:51+00:00
2026-04-24,000660,SK하이닉스,1222000.0,kis_api,2026-08-17T02:56:41+00:00
2026-04-27,0001,KOSPI,6615.03,kis_api,2026-08-17T02:56:51+00:00
2026-04-27,000660,SK하이닉스,1292000.0,kis_api,2026-08-17T02:56:41+00:00
2026-04-28,0001,KOSPI,6641.02,kis_api,2026-08-17T02:56:51+00:00
2026-04-28,000660,SK하이닉스,1300000.0,kis_api,2026-08-17T02:56:41+00:00
2026-04-29,0001,KOSPI,6690.9,kis_api,2026-08-17T02:56:51+00:00
2026-04-29,000660,SK하이닉스,1293000.0,kis_api,2026-08-17T02:56:41+00:00
2026-04-30,0001,KOSPI,6598.87,kis_api,2026-08-17T02:56:51+00:00
2026-04-30,000660,SK하이닉스,1286000.0,kis_api,2026-08-17T02:56:41+00:00
2026-05-04,0001,KOSPI,6936.99,kis_api,2026-08-17T02:56:51+00:00
2026-05-04,000660,SK하이닉스,1447000.0,kis_api,2026-08-17T02:56:41+00:00
2026-05-06,0001,KOSPI,7384.56,kis_api,2026-08-17T02:56:51+00:00
2026-05-06,000660,SK하이닉스,1601000.0,kis_api,2026-08-17T02:56:41+00:00
2026-05-07,0001,KOSPI,7490.05,kis_api,2026-08-17T02:56:51+00:00
2026-05-07,000660,SK하이닉스,1654000.0,kis_api,2026-08-17T02:56:41+00:00
2026-05-08,0001,KOSPI,7498.0,kis_api,2026-08-17T02:56:51+00:00
2026-05-08,000660,SK하이닉스,1686000.0,kis_api,2026-08-17T02:56:41+00:00
2026-05-11,0001,KOSPI,7822.24,kis_api,2026-08-17T02:56:51+00:00
2026-05-11,000660,SK하이닉스,1880000.0,kis_api,2026-08-17T02:56:41+00:00
2026-05-12,0001,KOSPI,7643.15,kis_api,2026-08-17T02:56:51+00:00
2026-05-12,000660,SK하이닉스,1835000.0,kis_api,2026-08-17T02:56:41+00:00
2026-05-13,0001,KOSPI,7844.01,kis_api,2026-08-17T02:56:51+00:00
2026-05-13,000660,SK하이닉스,1976000.0,kis_api,2026-08-17T02:56:41+00:00
2026-05-14,0001,KOSPI,7981.41,kis_api,2026-08-17T02:56:51+00:00
2026-05-14,000660,SK하이닉스,1970000.0,kis_api,2026-08-17T02:56:41+00:00
2026-05-15,0001,KOSPI,7493.18,kis_api,2026-08-17T02:56:51+00:00
2026-05-15,000660,SK하이닉스,1819000.0,kis_api,2026-08-17T02:56:41+00:00
2026-05-18,0001,KOSPI,7516.04,kis_api,2026-08-17T02:56:51+00:00
2026-05-18,000660,SK하이닉스,1840000.0,kis_api,2026-08-17T02:56:41+00:00
2026-05-19,0001,KOSPI,7271.66,kis_api,2026-08-17T02:56:51+00:00
2026-05-19,000660,SK하이닉스,1745000.0,kis_api,2026-08-17T02:56:41+00:00
2026-05-20,0001,KOSPI,7208.95,kis_api,2026-08-17T02:56:51+00:00
2026-05-20,000660,SK하이닉스,1745000.0,kis_api,2026-08-17T02:56:41+00:00
2026-05-21,0001,KOSPI,7815.59,kis_api,2026-08-17T02:56:51+00:00
2026-05-21,000660,SK하이닉스,1940000.0,kis_api,2026-08-17T02:56:41+00:00
2026-05-22,0001,KOSPI,7847.71,kis_api,2026-08-17T02:56:51+00:00
2026-05-22,000660,SK하이닉스,1941000.0,kis_api,2026-08-17T02:56:41+00:00
2026-05-26,0001,KOSPI,8047.51,kis_api,2026-08-17T02:56:51+00:00
2026-05-26,000660,SK하이닉스,2052000.0,kis_api,2026-08-17T02:56:41+00:00
2026-05-27,0001,KOSPI,8228.7,kis_api,2026-08-17T02:56:51+00:00
2026-05-27,000660,SK하이닉스,2243000.0,kis_api,2026-08-17T02:56:41+00:00
2026-05-28,0001,KOSPI,8185.29,kis_api,2026-08-17T02:56:51+00:00
2026-05-28,000660,SK하이닉스,2289000.0,kis_api,2026-08-17T02:56:41+00:00
2026-05-29,0001,KOSPI,8476.15,kis_api,2026-08-17T02:56:51+00:00
2026-05-29,000660,SK하이닉스,2333000.0,kis_api,2026-08-17T02:56:41+00:00
2026-06-01,0001,KOSPI,8788.38,kis_api,2026-08-17T02:56:51+00:00
2026-06-01,000660,SK하이닉스,2363000.0,kis_api,2026-08-17T02:56:41+00:00
2026-06-02,0001,KOSPI,8801.49,kis_api,2026-08-17T02:56:51+00:00
2026-06-02,000660,SK하이닉스,2360000.0,kis_api,2026-08-17T02:56:41+00:00
2026-06-04,0001,KOSPI,8639.41,kis_api,2026-08-17T02:56:51+00:00
2026-06-04,000660,SK하이닉스,2298000.0,kis_api,2026-08-17T02:56:41+00:00
2026-06-05,0001,KOSPI,8160.59,kis_api,2026-08-17T02:56:51+00:00
2026-06-05,000660,SK하이닉스,2070000.0,kis_api,2026-08-17T02:56:41+00:00
2026-06-08,0001,KOSPI,7484.41,kis_api,2026-08-17T02:56:51+00:00
2026-06-08,000660,SK하이닉스,1911000.0,kis_api,2026-08-17T02:56:41+00:00
2026-06-09,0001,KOSPI,8096.93,kis_api,2026-08-17T02:56:51+00:00
2026-06-09,000660,SK하이닉스,2215000.0,kis_api,2026-08-17T02:56:41+00:00
2026-06-10,0001,KOSPI,7730.82,kis_api,2026-08-17T02:56:51+00:00
2026-06-10,000660,SK하이닉스,2048000.0,kis_api,2026-08-17T02:56:41+00:00
2026-06-11,0001,KOSPI,7763.95,kis_api,2026-08-17T02:56:51+00:00
2026-06-11,000660,SK하이닉스,2101000.0,kis_api,2026-08-17T02:56:41+00:00
2026-06-12,0001,KOSPI,8123.62,kis_api,2026-08-17T02:56:51+00:00
2026-06-12,000660,SK하이닉스,2150000.0,kis_api,2026-08-17T02:56:41+00:00
2026-06-15,0001,KOSPI,8545.98,kis_api,2026-08-17T02:56:51+00:00
2026-06-15,000660,SK하이닉스,2288000.0,kis_api,2026-08-17T02:56:41+00:00
2026-06-16,0001,KOSPI,8726.6,kis_api,2026-08-17T02:56:51+00:00
2026-06-16,000660,SK하이닉스,2382000.0,kis_api,2026-08-17T02:56:41+00:00
2026-06-17,0001,KOSPI,8864.24,kis_api,2026-08-17T02:56:51+00:00
2026-06-17,000660,SK하이닉스,2521000.0,kis_api,2026-08-17T02:56:41+00:00
2026-06-18,0001,KOSPI,9063.84,kis_api,2026-08-17T02:56:51+00:00
2026-06-18,000660,SK하이닉스,2685000.0,kis_api,2026-08-17T02:56:41+00:00
2026-06-19,0001,KOSPI,9052.42,kis_api,2026-08-17T02:56:51+00:00
2026-06-19,000660,SK하이닉스,2764000.0,kis_api,2026-08-17T02:56:41+00:00
2026-06-22,0001,KOSPI,9114.55,kis_api,2026-08-17T02:56:51+00:00
2026-06-22,000660,SK하이닉스,2919000.0,kis_api,2026-08-17T02:56:41+00:00
2026-06-23,0001,KOSPI,8203.84,kis_api,2026-08-17T02:56:51+00:00
2026-06-23,000660,SK하이닉스,2555000.0,kis_api,2026-08-17T02:56:41+00:00
2026-06-24,0001,KOSPI,8471.02,kis_api,2026-08-17T02:56:51+00:00
2026-06-24,000660,SK하이닉스,2580000.0,kis_api,2026-08-17T02:56:41+00:00
2026-06-25,0001,KOSPI,8930.3,kis_api,2026-08-17T02:56:51+00:00
2026-06-25,000660,SK하이닉스,2917000.0,kis_api,2026-08-17T02:56:41+00:00
2026-06-26,0001,KOSPI,8411.21,kis_api,2026-08-17T02:56:51+00:00
2026-06-26,000660,SK하이닉스,2673000.0,kis_api,2026-08-17T02:56:41+00:00
2026-06-29,0001,KOSPI,8394.65,kis_api,2026-08-17T02:56:51+00:00
2026-06-29,000660,SK하이닉스,2628000.0,kis_api,2026-08-17T02:56:41+00:00
2026-06-30,0001,KOSPI,8476.48,kis_api,2026-08-17T02:56:51+00:00
2026-06-30,000660,SK하이닉스,2650000.0,kis_api,2026-08-17T02:56:41+00:00
2026-07-01,0001,KOSPI,8303.41,kis_api,2026-08-17T02:56:51+00:00
2026-07-01,000660,SK하이닉스,2560000.0,kis_api,2026-08-17T02:56:41+00:00
2026-07-02,0001,KOSPI,7648.09,kis_api,2026-08-17T02:56:51+00:00
2026-07-02,000660,SK하이닉스,2187000.0,kis_api,2026-08-17T02:56:41+00:00
2026-07-03,0001,KOSPI,8088.34,kis_api,2026-08-17T02:56:51+00:00
2026-07-03,000660,SK하이닉스,2425000.0,kis_api,2026-08-17T02:56:41+00:00
2026-07-06,0001,KOSPI,8051.33,kis_api,2026-08-17T02:56:51+00:00
2026-07-06,000660,SK하이닉스,2343000.0,kis_api,2026-08-17T02:56:41+00:00
2026-07-07,0001,KOSPI,7656.31,kis_api,2026-08-17T02:56:51+00:00
2026-07-07,000660,SK하이닉스,2201000.0,kis_api,2026-08-17T02:56:41+00:00
2026-07-08,0001,KOSPI,7246.79,kis_api,2026-08-17T02:56:51+00:00
2026-07-08,000660,SK하이닉스,2076000.0,kis_api,2026-08-17T02:56:41+00:00
2026-07-09,0001,KOSPI,7291.91,kis_api,2026-08-17T02:56:51+00:00
2026-07-09,000660,SK하이닉스,2186000.0,kis_api,2026-08-17T02:56:41+00:00
2026-07-10,0001,KOSPI,7475.94,kis_api,2026-08-17T02:56:51+00:00
2026-07-10,000660,SK하이닉스,2180000.0,kis_api,2026-08-17T02:56:41+00:00
2026-07-13,0001,KOSPI,6806.93,kis_api,2026-08-17T02:56:51+00:00
2026-07-13,000660,SK하이닉스,1845000.0,kis_api,2026-08-17T02:56:41+00:00
2026-07-14,0001,KOSPI,6856.83,kis_api,2026-08-17T02:56:51+00:00
2026-07-14,000660,SK하이닉스,1913000.0,kis_api,2026-08-17T02:56:41+00:00
2026-07-15,0001,KOSPI,7284.41,kis_api,2026-08-17T02:56:51+00:00
2026-07-15,000660,SK하이닉스,2082000.0,kis_api,2026-08-17T02:56:41+00:00
2026-07-16,0001,KOSPI,6820.6,kis_api,2026-08-17T02:56:51+00:00
2026-07-16,000660,SK하이닉스,1842000.0,kis_api,2026-08-17T02:56:41+00:00
2026-07-20,0001,KOSPI,6516.27,kis_api,2026-08-17T02:56:51+00:00
2026-07-20,000660,SK하이닉스,1764000.0,kis_api,2026-08-17T02:56:41+00:00
2026-07-21,0001,KOSPI,6747.95,kis_api,2026-08-17T02:56:51+00:00
2026-07-21,000660,SK하이닉스,1836000.0,kis_api,2026-08-17T02:56:41+00:00
2026-07-22,0001,KOSPI,6797.7,kis_api,2026-08-17T02:56:51+00:00
2026-07-22,000660,SK하이닉스,1830000.0,kis_api,2026-08-17T02:56:41+00:00
2026-07-23,0001,KOSPI,7096.89,kis_api,2026-08-17T02:56:51+00:00
2026-07-23,000660,SK하이닉스,1919000.0,kis_api,2026-08-17T02:56:41+00:00
2026-07-24,0001,KOSPI,6690.62,kis_api,2026-08-17T02:56:51+00:00
2026-07-24,000660,SK하이닉스,1759000.0,kis_api,2026-08-17T02:56:41+00:00
2026-07-27,0001,KOSPI,6755.75,kis_api,2026-08-17T02:56:51+00:00
2026-07-27,000660,SK하이닉스,1816000.0,kis_api,2026-08-17T02:56:41+00:00
2026-07-28,0001,KOSPI,6023.66,kis_api,2026-08-17T02:56:51+00:00
2026-07-28,000660,SK하이닉스,1550000.0,kis_api,2026-08-17T02:56:41+00:00
2026-07-29,0001,KOSPI,5663.24,kis_api,2026-08-17T02:56:51+00:00
2026-07-29,000660,SK하이닉스,1401000.0,kis_api,2026-08-17T02:56:41+00:00
2026-07-30,0001,KOSPI,5593.56,kis_api,2026-08-17T02:56:51+00:00
2026-07-30,000660,SK하이닉스,1322000.0,kis_api,2026-08-17T02:56:41+00:00
2026-07-31,0001,KOSPI,6595.45,kis_api,2026-08-17T02:56:51+00:00
2026-07-31,000660,SK하이닉스,1718000.0,kis_api,2026-08-17T02:56:41+00:00
2026-08-03,0001,KOSPI,6257.45,kis_api,2026-08-17T02:56:51+00:00
2026-08-03,000660,SK하이닉스,1567000.0,kis_api,2026-08-17T02:56:41+00:00
2026-08-04,0001,KOSPI,6358.95,kis_api,2026-08-17T02:56:51+00:00
2026-08-04,000660,SK하이닉스,1577000.0,kis_api,2026-08-17T02:56:41+00:00
2026-08-05,0001,KOSPI,6598.26,kis_api,2026-08-17T02:56:51+00:00
2026-08-05,000660,SK하이닉스,1668000.0,kis_api,2026-08-17T02:56:41+00:00
2026-08-06,0001,KOSPI,6296.38,kis_api,2026-08-17T02:56:51+00:00
2026-08-06,000660,SK하이닉스,1495000.0,kis_api,2026-08-17T02:56:41+00:00
2026-08-07,0001,KOSPI,6258.77,kis_api,2026-08-17T10:59:30+00:00
2026-08-07,000660,SK하이닉스,1422000.0,kis_api,2026-08-17T10:59:30+00:00
2026-08-10,0001,KOSPI,6299.66,kis_api,2026-08-18T10:57:26+00:00
2026-08-10,000660,SK하이닉스,1420000.0,kis_api,2026-08-18T10:57:25+00:00
2026-08-11,0001,KOSPI,6345.53,kis_api,2026-08-18T10:57:26+00:00
2026-08-11,000660,SK하이닉스,1425000.0,kis_api,2026-08-18T10:57:25+00:00
2026-08-12,0001,KOSPI,6579.04,kis_api,2026-08-18T10:57:26+00:00
2026-08-12,000660,SK하이닉스,1504000.0,kis_api,2026-08-18T10:57:25+00:00
2026-08-13,0001,KOSPI,6813.34,kis_api,2026-08-18T10:57:26+00:00
2026-08-13,000660,SK하이닉스,1593000.0,kis_api,2026-08-18T10:57:25+00:00
2026-08-14,0001,KOSPI,6977.94,kis_api,2026-08-18T10:57:26+00:00
2026-08-14,000660,SK하이닉스,1645000.0,kis_api,2026-08-18T10:57:25+00:00
2026-08-18,0001,KOSPI,6869.83,kis_api,2026-08-18T10:57:26+00:00
2026-08-18,000660,SK하이닉스,1662000.0,kis_api,2026-08-18T10:57:25+00:00
